164855350	ACC	-0.73272705	2.7006836	9.493027
33783350	GYR	0.011672974	-0.018585205	0.01272583
33783360	MAG	-53.015137	-100.12665	-42.98401
164855360	ACC	-0.6855469	2.7430267	9.413376
33783360	GYR	0.02999878	-0.03251648	0.008056641
164855369	ACC	-0.66897583	2.7697754	9.226852
33783370	GYR	0.049926758	-0.039611816	-0.0012207031
33783379	MAG	-52.653503	-100.29297	-42.715454
164855379	ACC	-0.65234375	2.7942963	9.027649
33783380	GYR	0.059768677	-0.05168152	-0.008575439
164855389	ACC	-0.6105194	2.8087463	8.950485
33783390	GYR	0.05633545	-0.07420349	-0.0126953125
33783399	MAG	-52.54364	-100.56915	-43.258667
164855399	ACC	-0.58255005	2.8314514	9.003052
33783400	GYR	0.048461914	-0.109436035	-0.014755249
164855409	ACC	-0.4678955	2.8452606	9.196487
33783410	GYR	0.04206848	-0.15161133	-0.017807007
33783418	MAG	-52.700806	-100.29144	-43.3609
164855419	ACC	-0.3425598	2.8597412	9.383179
33783420	GYR	0.04598999	-0.19059753	-0.028121948
164855429	ACC	-0.25143433	2.8472748	9.4470825
33783437	MAG	-52.693176	-100.33722	-43.266296
164855439	ACC	-0.2003479	2.8279114	9.445221
33783430	GYR	0.055892944	-0.20289612	-0.04121399
164855449	ACC	-0.14175415	2.8297577	9.538116
33783440	GYR	0.062576294	-0.20332336	-0.052947998
33783456	MAG	-53.416443	-100.390625	-43.218994
33783450	GYR	0.062423706	-0.21690369	-0.05895996
164855459	ACC	-0.03466797	2.8723602	9.654953
33783460	GYR	0.060577393	-0.22512817	-0.060897827
33783476	MAG	-53.266907	-100.46997	-43.17627
164855469	ACC	0.03968811	2.85141	9.731979
33783470	GYR	0.06687927	-0.21266174	-0.06352234
164855479	ACC	0.08065796	2.8580017	9.779449
33783480	GYR	0.07965088	-0.20254517	-0.067596436
33783495	MAG	-53.07312	-100.46539	-43.18695
164855489	ACC	0.14164734	2.9162903	9.82785
33783490	GYR	0.09928894	-0.20440674	-0.07395935
164855499	ACC	0.17276001	2.9445648	9.766678
33783500	GYR	0.12350464	-0.20518494	-0.08106995
33783514	MAG	-53.30658	-100.901794	-43.1427
164855509	ACC	0.18331909	2.9663239	9.615067
33783510	GYR	0.14491272	-0.19966125	-0.0884552
164855519	ACC	0.21199036	3.0011597	9.3511505
33783520	GYR	0.15531921	-0.18946838	-0.09385681
33783533	MAG	-53.303528	-100.90485	-43.096924
164855529	ACC	0.22642517	3.0379486	9.10231
33783530	GYR	0.14741516	-0.18041992	-0.103256226
164855539	ACC	0.19729614	3.0801544	8.910965
33783540	GYR	0.12236023	-0.1791687	-0.11366272
33783552	MAG	-53.65753	-100.89722	-43.307495
164855549	ACC	0.18989563	3.1312714	8.854675
33783550	GYR	0.08973694	-0.18588257	-0.120285034
164855559	ACC	0.2732849	3.1647491	8.84845
33783560	GYR	0.0617218	-0.1913147	-0.12484741
33783572	MAG	-54.037476	-100.87128	-43.19458
164855569	ACC	0.3293152	3.2128448	8.783325
33783570	GYR	0.043502808	-0.19639587	-0.13612366
164855579	ACC	0.33287048	3.206253	8.720917
33783580	GYR	0.032852173	-0.20465088	-0.15383911
33783591	MAG	-53.956604	-101.1261	-43.458557
164855589	ACC	0.3656006	3.2140656	8.682388
33783590	GYR	0.027359009	-0.21530151	-0.16998291
164855599	ACC	0.4090271	3.2595673	8.59317
33783600	GYR	0.025650024	-0.22753906	-0.18501282
33783610	MAG	-54.037476	-101.10321	-43.22357
164855609	ACC	0.46499634	3.3243713	8.500473
33783610	GYR	0.022750854	-0.2411499	-0.20118713
164855619	ACC	0.49493408	3.3616486	8.429474
33783620	GYR	0.014724731	-0.2577057	-0.21812439
33783629	MAG	-54.226685	-101.11084	-43.16559
164855629	ACC	0.5254669	3.4039307	8.422104
33783630	GYR	0.0012359619	-0.27305603	-0.23190308
164855639	ACC	0.5422821	3.467987	8.500092
33783640	GYR	-0.015396118	-0.2825775	-0.24385071
33783649	MAG	-54.507446	-101.20087	-43.04962
164855649	ACC	0.47627258	3.4914398	8.681168
33783650	GYR	-0.029876709	-0.28675842	-0.25430298
164855659	ACC	0.40975952	3.4936981	8.921921
33783659	GYR	-0.039138794	-0.27767944	-0.26052856
33783668	MAG	-54.473877	-100.99487	-43.20526
164855669	ACC	0.32955933	3.5286255	9.138733
33783669	GYR	-0.040374756	-0.2480774	-0.26039124
164855679	ACC	0.19267273	3.5613708	9.255051
33783679	GYR	-0.03353882	-0.2030487	-0.25686646
33783687	MAG	-54.562378	-100.6958	-43.03589
164855689	ACC	0.039779663	3.5424652	9.274155
33783689	GYR	-0.024536133	-0.15388489	-0.2543335
164855699	ACC	-0.11155701	3.5162811	9.204941
33783699	GYR	-0.021713257	-0.099472046	-0.24777222
33783706	MAG	-54.22058	-100.84534	-43.04657
164855709	ACC	-0.25413513	3.4824219	9.104218
33783709	GYR	-0.032730103	-0.035888672	-0.2315216
164855719	ACC	-0.3487854	3.4702911	9.055389
33783719	GYR	-0.053390503	0.030944824	-0.20526123
33783725	MAG	-54.692078	-100.90332	-42.87567
164855729	ACC	-0.49047852	3.4727325	9.06662
33783729	GYR	-0.079711914	0.091812134	-0.18069458
164855739	ACC	-0.6095123	3.4964142	9.111343
33783739	GYR	-0.10487366	0.12936401	-0.15797424
33783745	MAG	-54.41284	-100.88806	-43.03131
164855749	ACC	-0.70747375	3.5519714	9.139053
33783749	GYR	-0.12171936	0.14906311	-0.13496399
164855759	ACC	-0.7998657	3.562973	9.062637
33783759	GYR	-0.12123108	0.1628418	-0.117492676
33783764	MAG	-54.258728	-100.701904	-42.869568
164855769	ACC	-0.849823	3.528946	8.846436
33783769	GYR	-0.111083984	0.16642761	-0.10493469
164855779	ACC	-0.88305664	3.5332947	8.585129
33783779	GYR	-0.100372314	0.15132141	-0.09742737
33783783	MAG	-53.84674	-100.63629	-43.17627
164855789	ACC	-0.9170227	3.5191345	8.324341
33783789	GYR	-0.09197998	0.127594	-0.09391785
164855799	ACC	-0.96421814	3.484558	8.159454
33783799	GYR	-0.09251404	0.10368347	-0.087875366
33783802	MAG	-53.692627	-100.408936	-43.016052
164855809	ACC	-0.9673004	3.4674683	8.117126
33783809	GYR	-0.10269165	0.07987976	-0.078048706
164855819	ACC	-0.9220886	3.4482422	8.179947
33783819	GYR	-0.1182251	0.059158325	-0.06680298
33783822	MAG	-53.578186	-100.572205	-43.473816
164855829	ACC	-0.8730316	3.4586487	8.2903595
164855839	ACC	-0.8026428	3.4401093	8.358154
33783829	GYR	-0.12695312	0.044265747	-0.058807373
33783841	MAG	-53.289795	-100.527954	-43.493652
33783839	GYR	-0.13391113	0.03543091	-0.056991577
164855848	ACC	-0.7822418	3.3771667	8.397949
33783849	GYR	-0.14222717	0.025283813	-0.056427002
33783860	MAG	-53.146362	-100.40741	-43.511963
164855858	ACC	-0.7416229	3.3407745	8.458786
33783859	GYR	-0.15296936	0.014419556	-0.055725098
164855868	ACC	-0.66897583	3.317566	8.559341
33783869	GYR	-0.16362	0.013412476	-0.048690796
33783879	MAG	-53.297424	-100.28992	-43.556213
164855878	ACC	-0.5436859	3.314911	8.656967
33783879	GYR	-0.16874695	0.014312744	-0.040161133
164855888	ACC	-0.4432373	3.3405151	8.726517
33783889	GYR	-0.16618347	0.01626587	-0.029190063
33783899	MAG	-53.24707	-100.21362	-43.519592
164855898	ACC	-0.36953735	3.406479	8.80014
33783899	GYR	-0.15667725	0.015274048	-0.016784668
164855908	ACC	-0.33764648	3.4432678	8.848068
33783909	GYR	-0.14428711	0.012771606	-0.004043579
33783918	MAG	-52.978516	-100.18921	-43.814087
164855918	ACC	-0.2881775	3.4877167	8.835968
33783919	GYR	-0.13330078	0.011978149	0.012893677
164855928	ACC	-0.22984314	3.513321	8.802475
33783929	GYR	-0.12687683	0.019119263	0.03303528
33783937	MAG	-52.937317	-100.02899	-43.875122
164855938	ACC	-0.21638489	3.5397797	8.763229
33783939	GYR	-0.12724304	0.031845093	0.051635742
164855948	ACC	-0.22010803	3.566101	8.738998
33783949	GYR	-0.13594055	0.0365448	0.070617676
33783956	MAG	-52.923584	-100.001526	-43.692017
164855958	ACC	-0.1930542	3.6404114	8.787521
33783959	GYR	-0.15249634	0.026672363	0.092803955
164855968	ACC	0.005844116	3.7271423	8.932892
33783969	GYR	-0.16841125	0.0046539307	0.11225891
33783976	MAG	-52.941895	-99.94812	-43.927002
164855978	ACC	0.063705444	3.7189178	9.108704
33783979	GYR	-0.17242432	-0.014282227	0.11727905
33783995	MAG	-52.912903	-99.6994	-44.13147
164855988	ACC	0.075668335	3.6938171	9.228622
33783989	GYR	-0.16209412	-0.024414062	0.11663818
164855998	ACC	0.16291809	3.64711	9.283859
33783999	GYR	-0.14456177	-0.032714844	0.117126465
33784014	MAG	-52.70233	-99.8642	-43.94684
164856008	ACC	0.26530457	3.6292877	9.293716
33784009	GYR	-0.12910461	-0.04095459	0.1131897
164856018	ACC	0.36869812	3.6620636	9.234619
33784019	GYR	-0.120010376	-0.038467407	0.10411072
33784033	MAG	-52.72827	-99.6109	-44.239807
164856028	ACC	0.41937256	3.7061005	9.161255
33784029	GYR	-0.12220764	-0.021957397	0.09120178
164856038	ACC	0.4135437	3.7534943	9.165207
33784039	GYR	-0.13645935	-0.0016937256	0.07852173
33784052	MAG	-52.58026	-99.765015	-44.23828
164856048	ACC	0.36871338	3.8347778	9.250809
33784049	GYR	-0.1563263	0.022369385	0.069747925
164856058	ACC	0.2973938	3.9253387	9.364395
33784059	GYR	-0.17436218	0.053649902	0.06323242
33784072	MAG	-52.490234	-99.60327	-44.300842
164856068	ACC	0.14927673	3.9391174	9.477844
33784069	GYR	-0.18675232	0.08358765	0.054260254
164856078	ACC	-0.09420776	3.838791	9.7799225
33784079	GYR	-0.19476318	0.102249146	0.04522705
33784091	MAG	-52.35138	-99.67346	-44.396973
164856088	ACC	-0.26071167	3.6761475	10.2816925
33784089	GYR	-0.19744873	0.11352539	0.04296875
164856098	ACC	-0.4115448	3.521286	10.89267
33784099	GYR	-0.18847656	0.12310791	0.0418396
33784110	MAG	-52.35443	-99.324036	-44.37561
164856108	ACC	-0.5906067	3.375763	11.50766
33784109	GYR	-0.16177368	0.13386536	0.040863037
164856118	ACC	-0.69877625	3.2319794	11.950882
33784119	GYR	-0.1181488	0.13673401	0.041641235
33784129	MAG	-51.931763	-99.38049	-44.581604
164856128	ACC	-0.71365356	3.1386414	12.25206
33784129	GYR	-0.06814575	0.11935425	0.042404175
164856138	ACC	-0.68385315	3.0685272	12.5177
33784139	GYR	-0.023788452	0.08627319	0.041030884
33784148	MAG	-51.637268	-99.45526	-44.548035
164856148	ACC	-0.7164154	2.9829102	12.682831
33784148	GYR	0.013137817	0.06755066	0.041732788
164856158	ACC	-0.77619934	2.8940887	12.69194
33784158	GYR	0.03981018	0.076934814	0.054122925
33784168	MAG	-51.53656	-99.494934	-44.50531
164856168	ACC	-0.87542725	2.8696442	12.507797
33784168	GYR	0.05067444	0.11253357	0.08654785
164856178	ACC	-0.98335266	2.884491	12.155502
33784178	GYR	0.048217773	0.16369629	0.1423645
33784187	MAG	-51.332092	-99.77112	-44.404602
164856188	ACC	-1.0933838	2.9273834	11.752396
33784188	GYR	0.039260864	0.23648071	0.21154785
164856198	ACC	-1.1866302	2.9086456	11.37027
33784198	GYR	0.038757324	0.3266449	0.28546143
33784206	MAG	-51.008606	-99.90692	-44.64569
164856208	ACC	-1.2975769	2.890625	10.925156
33784208	GYR	0.053359985	0.41563416	0.35630798
164856218	ACC	-1.4242401	2.8527374	10.487625
33784225	MAG	-50.74005	-100.03967	-44.32831
164856228	ACC	-1.7455292	2.7047882	10.02977
33784218	GYR	0.070739746	0.50209045	0.4123993
33784228	GYR	0.080337524	0.59017944	0.45458984
33784245	MAG	-50.43335	-100.201416	-44.14978
164856238	ACC	-1.9859009	2.5717468	9.831451
33784238	GYR	0.081954956	0.6597595	0.5018616
164856248	ACC	-2.1361847	2.407959	9.725143
33784248	GYR	0.089416504	0.7118225	0.55233765
33784264	MAG	-49.987793	-100.4715	-44.065857
164856258	ACC	-2.234314	2.2011719	9.59848
33784258	GYR	0.10978699	0.7434082	0.59225464
164856268	ACC	-2.2579193	2.1006012	9.500351
33784268	GYR	0.14256287	0.74435425	0.61299133
33784283	MAG	-49.0036	-100.89111	-43.955994
164856278	ACC	-2.304657	1.9925537	9.506683
33784278	GYR	0.18528748	0.71525574	0.60839844
164856288	ACC	-2.3986511	1.827774	9.537399
33784288	GYR	0.23669434	0.6708374	0.5832672
33784302	MAG	-48.59314	-101.441956	-43.756104
164856298	ACC	-2.4151611	1.675705	9.516541
33784298	GYR	0.29826355	0.6231384	0.5539551
164856308	ACC	-2.4088287	1.5346069	9.396957
33784308	GYR	0.3662262	0.5956421	0.5309143
33784321	MAG	-48.257446	-102.16675	-43.307495
164856318	ACC	-2.4470978	1.4584808	9.13356
33784318	GYR	0.42881775	0.591156	0.5173645
164856327	ACC	-2.5636902	1.465271	8.779892
33784328	GYR	0.47976685	0.61177063	0.52441406
33784341	MAG	-47.84088	-102.72522	-43.016052
164856337	ACC	-2.689911	1.5467072	8.340347
33784338	GYR	0.5140381	0.6435394	0.55233765
164856347	ACC	-2.7369995	1.6693268	7.897278
33784348	GYR	0.530777	0.6697235	0.5950012
33784360	MAG	-47.525024	-103.50952	-42.840576
164856357	ACC	-2.7378235	1.7890778	7.5427856
33784358	GYR	0.5296478	0.68507385	0.6427002
164856367	ACC	-2.8320465	1.8668213	7.2342834
33784368	GYR	0.51161194	0.6846466	0.687973
33784379	MAG	-46.87195	-104.09546	-42.652893
164856377	ACC	-3.013321	1.9441986	7.075058
33784378	GYR	0.4695282	0.64953613	0.7330322
164856387	ACC	-3.1668854	2.043991	7.171097
33784388	GYR	0.39866638	0.57144165	0.77986145
33784398	MAG	-46.827698	-104.78821	-42.19055
164856397	ACC	-3.2048492	2.130722	7.5224457
33784398	GYR	0.30851746	0.4593506	0.83158875
164856407	ACC	-3.0481567	2.2020874	8.037704
33784408	GYR	0.21116638	0.31929016	0.8814697
33784418	MAG	-46.595764	-105.548096	-41.825867
164856417	ACC	-2.7183838	2.3295898	8.487289
33784418	GYR	0.110946655	0.14416504	0.9110565
164856427	ACC	-2.3961945	2.2934875	9.028732
33784428	GYR	0.006942749	-0.068481445	0.90356445
33784437	MAG	-46.92688	-106.100464	-41.81366
164856437	ACC	-2.2221222	1.9924774	9.852432
33784438	GYR	-0.09046936	-0.24177551	0.87812805
164856447	ACC	-2.0493774	1.7657776	10.655777
33784448	GYR	-0.16529846	-0.32102966	0.8572998
33784456	MAG	-47.462463	-106.18439	-41.86859
164856457	ACC	-1.9549408	1.6406555	11.158691
33784458	GYR	-0.20982361	-0.29899597	0.8474121
164856467	ACC	-1.8311462	1.5797882	11.140472
33784468	GYR	-0.21946716	-0.1738739	0.8430176
33784475	MAG	-48.35205	-106.378174	-42.126465
164856477	ACC	-1.6060944	1.6277466	10.564331
33784478	GYR	-0.1953888	0.034072876	0.82354736
164856487	ACC	-1.3317871	1.8251495	9.591293
33784488	GYR	-0.15135193	0.25579834	0.7796478
33784494	MAG	-48.545837	-106.651306	-42.1875
164856497	ACC	-1.2132568	2.0437622	8.557434
33784498	GYR	-0.106277466	0.43978882	0.7111969
164856507	ACC	-1.306488	2.1995392	7.682953
33784508	GYR	-0.07408142	0.5562897	0.6351166
33784514	MAG	-48.526	-106.822205	-41.944885
164856517	ACC	-1.5239716	2.2839813	6.982437
33784518	GYR	-0.060317993	0.592926	0.5736389
164856527	ACC	-1.5748291	2.3351593	6.4445496
33784528	GYR	-0.05986023	0.5545502	0.53500366
33784533	MAG	-48.361206	-106.951904	-41.714478
164856537	ACC	-1.4842377	2.426651	6.0971985
33784538	GYR	-0.06942749	0.45555115	0.5041809
164856547	ACC	-1.4137573	2.5823212	5.9635315
33784548	GYR	-0.08705139	0.32910156	0.47039795
33784552	MAG	-48.37036	-107.3288	-41.918945
164856557	ACC	-1.3946381	2.7316742	6.048172
33784558	GYR	-0.11291504	0.19729614	0.42834473
164856567	ACC	-1.380722	2.8211212	6.2654114
33784568	GYR	-0.1409607	0.07130432	0.39016724
33784571	MAG	-48.40393	-107.38068	-41.72821
164856577	ACC	-1.3428345	2.912262	6.6210175
33784578	GYR	-0.16569519	-0.038391113	0.36465454
164856587	ACC	-1.2512665	2.9447632	6.981125
33784588	GYR	-0.1847992	-0.12963867	0.34495544
33784591	MAG	-48.558044	-107.64618	-41.885376
164856597	ACC	-1.1282959	2.9916992	7.3916626
33784598	GYR	-0.19818115	-0.20793152	0.322464
164856607	ACC	-1.0309906	3.0452118	7.743286
33784610	MAG	-48.71826	-107.51953	-42.070007
164856617	ACC	-1.0151672	3.0662842	8.110321
33784608	GYR	-0.20812988	-0.27140808	0.30065918
33784618	GYR	-0.21434021	-0.31578064	0.2825775
33784629	MAG	-49.446106	-107.64618	-42.10968
164856627	ACC	-0.96447754	3.1123047	8.424713
33784627	GYR	-0.21887207	-0.34181213	0.26646423
164856637	ACC	-0.92529297	3.145401	8.645233
33784637	GYR	-0.21614075	-0.3450775	0.25245667
33784648	MAG	-49.943542	-107.60651	-42.26837
164856647	ACC	-0.8132324	3.2166748	8.854477
33784647	GYR	-0.21012878	-0.3426361	0.2355957
164856657	ACC	-0.7580719	3.292099	8.988983
33784657	GYR	-0.19526672	-0.33642578	0.2141571
33784668	MAG	-50.457764	-107.58972	-42.65442
164856667	ACC	-0.71936035	3.3884583	9.078186
33784667	GYR	-0.17263794	-0.33673096	0.1918335
164856677	ACC	-0.6950073	3.5036774	9.088699
33784677	GYR	-0.14260864	-0.34835815	0.1671753
33784687	MAG	-50.932312	-107.684326	-42.52777
164856687	ACC	-0.73516846	3.5611115	9.082626
33784687	GYR	-0.11016846	-0.3609619	0.14364624
164856697	ACC	-0.75289917	3.566925	9.146332
33784697	GYR	-0.07807922	-0.37236023	0.12902832
33784706	MAG	-51.483154	-107.48596	-42.73987
164856707	ACC	-0.7062683	3.5561676	9.256332
33784707	GYR	-0.045333862	-0.38728333	0.118255615
164856717	ACC	-0.6852112	3.565506	9.371506
33784717	GYR	-0.013900757	-0.4045868	0.10902405
33784725	MAG	-51.979065	-107.71637	-42.926025
164856727	ACC	-0.7420502	3.6320038	9.516037
33784727	GYR	0.008880615	-0.41506958	0.10005188
164856737	ACC	-0.7691803	3.7111053	9.734955
33784737	GYR	0.021377563	-0.40805054	0.090026855
33784745	MAG	-52.426147	-107.79266	-43.078613
164856747	ACC	-0.79862976	3.75914	9.825882
33784747	GYR	0.028198242	-0.3808899	0.0776062
164856757	ACC	-0.8634796	3.8206177	9.8268585
33784757	GYR	0.027267456	-0.33746338	0.063934326
33784764	MAG	-52.923584	-107.751465	-43.237305
164856767	ACC	-0.9187622	3.8566132	9.762604
33784767	GYR	0.019485474	-0.2828827	0.049819946
164856777	ACC	-1.0849762	3.8778229	9.62944
33784777	GYR	0.0028381348	-0.23887634	0.03463745
33784783	MAG	-53.527832	-108.169556	-42.98706
164856787	ACC	-1.220932	3.8947754	9.573349
33784787	GYR	-0.023452759	-0.22885132	0.025527954
33784802	MAG	-53.749084	-107.995605	-43.30902
164856797	ACC	-1.2109985	3.9576263	9.724411
33784797	GYR	-0.055358887	-0.26438904	0.02053833
164856807	ACC	-1.1706238	4.01709	9.946426
33784807	GYR	-0.08760071	-0.3438568	0.008163452
33784821	MAG	-54.388428	-107.92236	-43.415833
164856816	ACC	-1.0579834	4.0911865	10.282669
33784817	GYR	-0.11824036	-0.45069885	-0.016784668
164856826	ACC	-0.89123535	4.2338257	10.680908
33784827	GYR	-0.14523315	-0.5635681	-0.056365967
33784841	MAG	-55.07202	-108.00629	-43.507385
164856836	ACC	-0.6695099	4.405319	11.127899
33784837	GYR	-0.16842651	-0.68440247	-0.1126709
164856846	ACC	-0.34321594	4.478424	11.578079
33784847	GYR	-0.18380737	-0.80358887	-0.17745972
33784860	MAG	-55.86548	-107.8125	-43.70575
164856856	ACC	0.03239441	4.3842926	11.944229
33784857	GYR	-0.18867493	-0.899353	-0.24520874
164856866	ACC	0.4520874	4.242111	12.162109
33784867	GYR	-0.19075012	-0.9537811	-0.31533813
33784879	MAG	-56.70929	-107.84912	-43.977356
164856876	ACC	0.8300171	4.104477	12.218369
33784877	GYR	-0.19845581	-0.95809937	-0.39143372
164856886	ACC	1.111145	3.9495697	12.139603
33784887	GYR	-0.2133789	-0.9169159	-0.46870422
33784898	MAG	-57.774353	-107.56073	-43.88733
164856896	ACC	1.3078003	3.7587433	11.971237
33784897	GYR	-0.22979736	-0.8448181	-0.53782654
164856906	ACC	1.4398193	3.5603333	11.800629
33784907	GYR	-0.23797607	-0.7664032	-0.5941925
33784917	MAG	-58.094788	-107.34863	-44.25354
164856916	ACC	1.5408173	3.4391022	11.58876
33784917	GYR	-0.22491455	-0.6954956	-0.64053345
164856926	ACC	1.6530762	3.377243	11.288055
33784927	GYR	-0.1894989	-0.6332245	-0.68144226
33784937	MAG	-58.99048	-107.03583	-44.499207
164856936	ACC	1.7749176	3.356186	11.005539
33784937	GYR	-0.13893127	-0.58647156	-0.73158264
164856946	ACC	1.8483276	3.3064423	10.875641
33784947	GYR	-0.079833984	-0.55937195	-0.7938385
33784956	MAG	-59.37195	-107.08618	-44.42749
164856956	ACC	1.8811951	3.1987915	10.889755
33784957	GYR	-0.015274048	-0.55659485	-0.85491943
164856966	ACC	1.901886	2.984787	11.091873
33784967	GYR	0.047561646	-0.579422	-0.9071045
33784975	MAG	-59.872437	-107.27539	-44.662476
164856976	ACC	1.867691	2.709015	11.402084
33784977	GYR	0.11897278	-0.61209106	-0.94732666
164856986	ACC	1.801651	2.3583374	11.6636505
33784987	GYR	0.2078247	-0.63145447	-0.96932983
33784994	MAG	-60.198975	-107.33032	-44.499207
164856996	ACC	1.7806549	2.0310974	11.620819
164857006	ACC	1.8571014	1.8383331	11.339279
33784997	GYR	0.31687927	-0.6233673	-0.96759033
33785014	MAG	-60.48584	-107.45392	-44.473267
33785007	GYR	0.43075562	-0.58769226	-0.94725037
164857016	ACC	1.9262848	1.7771149	10.665451
33785017	GYR	0.5414734	-0.53497314	-0.9189453
33785033	MAG	-61.291504	-108.02307	-44.33899
164857026	ACC	2.0738525	1.8398438	9.8858795
33785027	GYR	0.6277008	-0.46992493	-0.88960266
164857036	ACC	2.230896	1.9515381	9.036774
33785037	GYR	0.67427063	-0.3925476	-0.86906433
33785052	MAG	-61.410522	-108.428955	-44.72046
164857046	ACC	2.2973328	2.0440063	8.235046
33785047	GYR	0.6813507	-0.32086182	-0.8613434
164857056	ACC	2.3397522	2.1472015	7.5829315
33785057	GYR	0.64242554	-0.27641296	-0.86660767
33785071	MAG	-61.91864	-109.07593	-44.50531
164857066	ACC	2.4005585	2.1498718	7.2199097
33785067	GYR	0.56217957	-0.26065063	-0.88604736
164857076	ACC	2.3899078	2.0414581	7.289032
33785077	GYR	0.45539856	-0.24787903	-0.9210968
33785090	MAG	-61.95984	-109.43298	-43.829346
164857086	ACC	2.252121	1.8759003	7.7068176
33785087	GYR	0.34695435	-0.2097168	-0.96144104
164857096	ACC	1.9322662	1.7382202	8.449844
33785097	GYR	0.26493835	-0.13008118	-0.9922638
33785110	MAG	-61.561584	-109.85565	-44.425964
164857106	ACC	1.4503937	1.5006104	9.109467
33785106	GYR	0.23464966	-2.593994E-4	-1.0030212
164857116	ACC	1.1609344	1.4018097	9.692017
33785116	GYR	0.25737	0.15286255	-0.99575806
33785129	MAG	-61.57837	-109.921265	-44.003296
164857126	ACC	0.87039185	1.3564606	10.00499
33785126	GYR	0.31758118	0.32196045	-0.99620056
164857136	ACC	0.5440979	1.384903	9.979355
33785136	GYR	0.40031433	0.49673462	-1.000885
33785148	MAG	-60.803223	-110.29663	-43.42041
164857146	ACC	0.25608826	1.5261841	9.649841
33785146	GYR	0.486969	0.66204834	-0.99842834
164857156	ACC	-0.018997192	1.704773	9.075684
33785156	GYR	0.56207275	0.8016815	-0.9877472
33785167	MAG	-60.040283	-110.69946	-43.022156
164857166	ACC	-0.42329407	1.7384796	8.295883
