164806042	ACC	-0.9807892	3.5905151	9.368118
33734042	GYR	-0.004623413	2.1362305E-4	0.026351929
164806052	ACC	-1.0043793	3.6002502	9.19545
33734052	GYR	0.012664795	0.057250977	0.029190063
33734064	MAG	-51.644897	-101.96228	-43.167114
164806062	ACC	-1.0775299	3.6369019	8.913803
33734062	GYR	0.016464233	0.1007843	0.03694153
164806072	ACC	-1.0639191	3.7249756	8.856186
33734072	GYR	0.005874634	0.10284424	0.057250977
33734084	MAG	-51.382446	-102.1286	-42.93976
164806082	ACC	-0.89964294	3.8377228	8.938995
33734082	GYR	-0.0021209717	0.083724976	0.078201294
164806092	ACC	-0.82418823	3.9158783	9.07486
33734092	GYR	0.0066070557	0.062301636	0.084243774
33734103	MAG	-51.371765	-102.023315	-42.762756
164806102	ACC	-0.74168396	3.9482422	9.239761
33734102	GYR	0.03147888	0.03741455	0.07077026
164806112	ACC	-0.7485962	3.900055	9.224075
33734112	GYR	0.07388306	0.03401184	0.043258667
33734122	MAG	-51.39923	-101.9577	-43.78357
164806122	ACC	-0.8094635	3.8515625	9.00827
33734122	GYR	0.11569214	0.047195435	0.018203735
164806132	ACC	-0.9130554	3.8357086	8.704163
33734132	GYR	0.13121033	0.055480957	0.0066833496
33734141	MAG	-51.25885	-101.91193	-43.841553
164806142	ACC	-1.0190277	3.8619232	8.455154
33734142	GYR	0.115448	0.044525146	0.012832642
164806152	ACC	-0.9780121	3.9076385	8.495987
33734152	GYR	0.07650757	0.010635376	0.02330017
33734161	MAG	-51.301575	-102.034	-43.78357
164806162	ACC	-0.8812561	3.9256134	8.707443
33734162	GYR	0.038864136	-0.015899658	0.029083252
33734180	MAG	-51.94702	-102.038574	-42.68036
164806172	ACC	-0.77719116	3.8844757	8.884384
33734172	GYR	0.011505127	-0.008407593	0.019607544
164806182	ACC	-0.8521576	3.8568878	8.847702
33734182	GYR	-0.005279541	0.031295776	0.0049591064
33734199	MAG	-51.31378	-102.29797	-42.700195
164806192	ACC	-1.0058899	3.7689362	8.812012
33734192	GYR	-0.019485474	0.060836792	-8.8500977E-4
164806202	ACC	-1.1293335	3.723236	8.759537
33734202	GYR	-0.029785156	0.05670166	0.0074157715
33734218	MAG	-51.179504	-102.28729	-42.848206
164806212	ACC	-1.1280212	3.7097168	8.706009
33734212	GYR	-0.030181885	0.03010559	0.022918701
164806222	ACC	-1.1417542	3.7084045	8.726105
33734222	GYR	-0.024642944	-0.007003784	0.036132812
33734238	MAG	-51.02997	-102.211	-42.76886
164806232	ACC	-1.0851288	3.7263641	8.865555
33734232	GYR	-0.019424438	-0.03916931	0.04206848
164806242	ACC	-0.9919281	3.7400055	9.056061
33734242	GYR	-0.011581421	-0.053970337	0.045715332
33734257	MAG	-51.239014	-102.39105	-43.670654
164806252	ACC	-0.91059875	3.7694397	9.097443
33734252	GYR	0.0019989014	-0.038482666	0.044265747
164806262	ACC	-0.8953552	3.7928772	9.028641
33734262	GYR	0.0095825195	-0.009857178	0.034591675
33734276	MAG	-51.142883	-102.15759	-43.64624
164806272	ACC	-0.9720459	3.7812805	8.8992
33734272	GYR	0.0039978027	0.016494751	0.023742676
164806282	ACC	-1.0762634	3.7277527	8.812881
33734282	GYR	-0.012390137	0.02468872	0.021896362
33734295	MAG	-51.461792	-102.142334	-43.35022
164806292	ACC	-1.1169586	3.681137	8.839386
33734292	GYR	-0.028564453	0.008422852	0.032058716
164806302	ACC	-1.1064758	3.6479797	9.004135
33734302	GYR	-0.036819458	-0.015289307	0.045013428
33734314	MAG	-51.42212	-102.21405	-42.83905
164806312	ACC	-1.043335	3.6496735	9.147232
33734312	GYR	-0.032974243	-0.023590088	0.056640625
164806322	ACC	-0.9832306	3.6842651	9.154633
33734322	GYR	-0.017974854	-0.009414673	0.06517029
33734334	MAG	-51.400757	-102.267456	-43.206787
164806332	ACC	-0.9451752	3.7445526	9.02861
33734332	GYR	-0.0023345947	0.013183594	0.070114136
164806342	ACC	-0.90945435	3.8077698	8.907806
33734342	GYR	0.0036468506	0.029052734	0.07185364
33734353	MAG	-51.14441	-102.31323	-43.032837
164806352	ACC	-0.8724518	3.8535004	8.86145
33734352	GYR	0.0015563965	0.03265381	0.07040405
164806362	ACC	-0.815979	3.8864746	8.85405
33734362	GYR	-0.0015869141	0.029190063	0.065719604
33734372	MAG	-51.01013	-102.26288	-43.1839
164806371	ACC	-0.79145813	3.9038239	8.8172455
33734372	GYR	-0.0034484863	0.026687622	0.055541992
164806381	ACC	-0.8321991	3.9033508	8.82312
33734382	GYR	-0.007080078	0.01940918	0.039031982
33734391	MAG	-51.08795	-102.35443	-43.589783
164806391	ACC	-0.87435913	3.8842163	8.906097
33734391	GYR	-0.011642456	0.0077819824	0.023803711
164806401	ACC	-0.8833313	3.8362274	9.016312
33734401	GYR	-0.010940552	-7.7819824E-4	0.016494751
33734411	MAG	-51.094055	-102.39105	-43.03131
164806411	ACC	-0.8969879	3.7868042	9.066788
33734411	GYR	-9.918213E-4	-0.0027770996	0.014663696
164806421	ACC	-0.9080353	3.7717133	9.037827
33734421	GYR	0.014022827	6.713867E-4	0.012832642
33734430	MAG	-51.04828	-102.31171	-43.03894
164806431	ACC	-0.9162445	3.7889557	8.978867
33734431	GYR	0.02507019	0.004852295	0.009902954
164806441	ACC	-0.94137573	3.8083801	8.935516
33734441	GYR	0.025146484	0.010345459	0.0076293945
33734449	MAG	-50.89569	-102.31323	-42.955017
164806451	ACC	-0.9468231	3.8079224	8.897644
33734451	GYR	0.015548706	0.017501831	0.0075531006
164806461	ACC	-0.95103455	3.789627	8.88028
33734461	GYR	0.002243042	0.025482178	0.008178711
33734468	MAG	-50.70038	-102.42767	-42.959595
164806471	ACC	-0.9867401	3.7467194	8.843994
33734471	GYR	-0.007232666	0.035095215	0.00831604
164806481	ACC	-1.0601654	3.6937408	8.836868
33734481	GYR	-0.011871338	0.03515625	0.0118255615
33734487	MAG	-51.133728	-102.32239	-42.893982
164806491	ACC	-1.0888367	3.6840057	8.8936
33734491	GYR	-0.010513306	0.021881104	0.01876831
164806501	ACC	-1.0376892	3.6984863	8.9457245
33734501	GYR	-0.001663208	0.008346558	0.029449463
33734507	MAG	-50.932312	-102.40173	-42.808533
164806511	ACC	-0.94410706	3.736969	8.9543
33734511	GYR	0.012710571	-0.002090454	0.03691101
164806521	ACC	-0.8875885	3.8093262	8.899811
33734521	GYR	0.024932861	-0.0031585693	0.037643433
33734526	MAG	-51.02997	-102.36511	-42.80548
164806531	ACC	-0.8698425	3.847107	8.793488
33734531	GYR	0.029937744	0.0014190674	0.033065796
164806541	ACC	-0.86206055	3.8652802	8.703903
33734541	GYR	0.023712158	0.0070343018	0.026290894
33734545	MAG	-51.068115	-102.37427	-42.663574
164806551	ACC	-0.8997345	3.856369	8.66774
33734551	GYR	0.007736206	0.015686035	0.01939392
33734564	MAG	-50.906372	-102.500916	-42.478943
164806561	ACC	-0.92510986	3.829544	8.671326
33734561	GYR	-0.011001587	0.016204834	0.015014648
164806571	ACC	-0.9915619	3.803543	8.771683
33734571	GYR	-0.02885437	0.0048980713	0.012756348
33734584	MAG	-51.052856	-102.464294	-42.47284
164806581	ACC	-0.9459076	3.8010864	8.925613
33734581	GYR	-0.038497925	-0.0072784424	0.016433716
164806591	ACC	-0.9143677	3.8013306	9.065338
33734591	GYR	-0.032791138	-0.0137786865	0.018707275
33734603	MAG	-51.216125	-102.33612	-42.703247
164806601	ACC	-0.8890991	3.8254547	9.141495
33734601	GYR	-0.019897461	-0.015975952	0.018066406
164806611	ACC	-0.8782196	3.828598	9.130844
33734611	GYR	-0.004257202	-0.014846802	0.012161255
33734622	MAG	-51.31073	-102.14844	-42.617798
164806621	ACC	-0.88264465	3.8343353	9.046967
33734621	GYR	0.009963989	-0.0066070557	0.004852295
164806631	ACC	-0.91539	3.83049	8.99559
33734631	GYR	0.015548706	0.0015716553	-9.3078613E-4
33734641	MAG	-51.098633	-102.35138	-42.43164
164806641	ACC	-0.92819214	3.8206635	8.932648
33734641	GYR	0.01499939	0.007888794	-0.003479004
164806651	ACC	-0.97592163	3.8049164	8.870911
33734651	GYR	0.011566162	0.014404297	-0.0016021729
33734661	MAG	-51.234436	-102.32391	-42.286682
164806661	ACC	-1.0232239	3.7692719	8.851242
33734661	GYR	0.005645752	0.011444092	0.001449585
164806671	ACC	-1.0104675	3.7421417	8.896988
33734671	GYR	0.0019226074	0.0024108887	0.0077056885
33734680	MAG	-51.379395	-102.17285	-42.24243
164806681	ACC	-0.9693146	3.750763	8.958206
33734681	GYR	0.002670288	-0.0035552979	0.013381958
164806691	ACC	-0.92048645	3.7728424	8.980057
33734691	GYR	0.006210327	-0.0022583008	0.01626587
33734699	MAG	-51.159668	-102.41852	-42.608643
164806701	ACC	-0.90667725	3.7994232	8.969543
33734701	GYR	0.010025024	0.0030975342	0.01626587
164806711	ACC	-0.90774536	3.8290405	8.922882
33734711	GYR	0.014312744	0.00881958	0.015289307
33734718	MAG	-51.2558	-102.42157	-42.60254
164806721	ACC	-0.9079437	3.8592682	8.835815
33734721	GYR	0.016937256	0.017059326	0.011749268
164806731	ACC	-0.92826843	3.8901672	8.762848
33734731	GYR	0.016052246	0.021270752	0.0059051514
33734737	MAG	-51.005554	-102.3468	-42.48352
164806741	ACC	-0.95936584	3.895935	8.727814
33734741	GYR	0.010498047	0.016906738	7.6293945E-4
164806751	ACC	-0.97789	3.8849792	8.708084
33734751	GYR	0.0023956299	0.0047454834	-0.0023651123
33734757	MAG	-50.907898	-102.423096	-42.48352
164806761	ACC	-0.98384094	3.8538055	8.755295
33734761	GYR	-0.009277344	-0.012557983	-0.008087158
164806771	ACC	-0.99713135	3.8164215	8.910034
33734771	GYR	-0.02204895	-0.030639648	-0.016235352
33734776	MAG	-50.880432	-102.25067	-42.729187
164806781	ACC	-0.9994507	3.7661743	9.0576935
33734781	GYR	-0.03074646	-0.03338623	-0.020828247
164806791	ACC	-1.0122375	3.7057343	9.150696
33734791	GYR	-0.032211304	-0.020065308	-0.01789856
33734795	MAG	-51.008606	-102.42157	-42.52472
164806801	ACC	-1.0184937	3.66893	9.204498
33734801	GYR	-0.027633667	-0.003921509	-0.011642456
164806811	ACC	-1.0196686	3.6710815	9.197327
33734811	GYR	-0.018157959	0.014556885	-0.0053710938
33734815	MAG	-50.865173	-102.493286	-42.573547
164806821	ACC	-1.0514679	3.6800842	9.103546
33734821	GYR	-0.0048217773	0.032928467	0.0017089844
33734834	MAG	-51.123047	-102.36969	-42.752075
164806831	ACC	-1.0466461	3.717041	9.002197
33734831	GYR	0.007843018	0.0388031	0.00793457
164806841	ACC	-1.0056763	3.7388458	8.963867
33734841	GYR	0.01751709	0.032287598	0.014465332
33734853	MAG	-50.917053	-102.33765	-42.582703
164806851	ACC	-0.98799133	3.777588	8.896088
33734851	GYR	0.022583008	0.03074646	0.02041626
164806860	ACC	-0.95262146	3.8172913	8.834518
33734861	GYR	0.024429321	0.030563354	0.02319336
33734872	MAG	-50.852966	-102.42767	-42.39502
164806870	ACC	-0.943161	3.832901	8.811356
33734870	GYR	0.020751953	0.024520874	0.022125244
164806880	ACC	-0.91722107	3.8467102	8.808594
33734880	GYR	0.014205933	0.017501831	0.020233154
33734891	MAG	-50.86975	-102.29797	-42.58728
164806890	ACC	-0.86273193	3.8675995	8.820938
33734890	GYR	0.008361816	0.012191772	0.01574707
164806900	ACC	-0.8250122	3.8812256	8.856812
33734900	GYR	0.0027313232	0.01473999	0.009109497
33734910	MAG	-50.865173	-102.301025	-42.541504
164806910	ACC	-0.849411	3.8717346	8.854721
33734910	GYR	-0.0017852783	0.015167236	5.493164E-4
164806920	ACC	-0.9103546	3.8527527	8.871948
33734920	GYR	-0.0061798096	0.012878418	-0.0070648193
33734930	MAG	-50.386047	-102.28729	-42.617798
164806930	ACC	-0.97431946	3.8100433	8.923859
33734930	GYR	-0.011154175	0.0062561035	-0.011672974
164806940	ACC	-0.99794006	3.7753448	8.944763
33734940	GYR	-0.016143799	0.0036010742	-0.01184082
33734949	MAG	-50.737	-102.36206	-42.77649
164806950	ACC	-1.0101929	3.7579346	9.0169525
33734950	GYR	-0.016799927	0.0054473877	-0.007461548
33734968	MAG	-50.863647	-102.378845	-42.5354
164806960	ACC	-1.012207	3.7387695	9.03186
33734960	GYR	-0.01411438	0.009124756	-6.2561035E-4
164806970	ACC	-1.0020905	3.7322998	9.049683
33734970	GYR	-0.006362915	0.011154175	0.004699707
33734987	MAG	-51.034546	-102.13013	-42.82074
164806980	ACC	-0.9907379	3.7419891	9.032272
33734980	GYR	0.005218506	0.01574707	0.005432129
164806990	ACC	-1.0161743	3.775589	8.926956
33734990	GYR	0.019439697	0.022247314	0.0068969727
33735007	MAG	-50.686646	-102.13165	-42.703247
164807000	ACC	-1.0440063	3.8008728	8.781021
33735000	GYR	0.02583313	0.024429321	0.005355835
164807010	ACC	-1.0476532	3.8152008	8.720093
33735010	GYR	0.023788452	0.020050049	0.006088257
33735026	MAG	-50.84076	-102.319336	-42.866516
164807020	ACC	-1.0533447	3.8274536	8.681366
33735020	GYR	0.013458252	0.011947632	0.0073394775
164807030	ACC	-1.0400391	3.8309174	8.749573
33735030	GYR	-9.460449E-4	9.1552734E-4	0.008728027
33735045	MAG	-50.724792	-102.449036	-42.63153
164807040	ACC	-1.0193787	3.8037872	8.8906555
33735040	GYR	-0.013870239	-0.009109497	0.009719849
164807050	ACC	-0.98612976	3.7892914	9.010544
33735050	GYR	-0.019866943	-0.008682251	0.0079956055
33735064	MAG	-50.639343	-102.39868	-42.77954
164807060	ACC	-0.9676819	3.7843475	9.058182
33735060	GYR	-0.017715454	-0.0021514893	0.0065612793
164807070	ACC	-0.9847107	3.7656403	9.097748
33735070	GYR	-0.009231567	0.0023040771	0.0046844482
33735084	MAG	-51.075745	-102.33002	-42.75818
164807080	ACC	-0.99383545	3.7411041	9.118927
33735080	GYR	0.0020446777	0.005874634	0.0034332275
164807090	ACC	-1.0297699	3.7187347	9.106079
33735090	GYR	0.014572144	0.013900757	0.0048065186
33735103	MAG	-50.94452	-102.27661	-42.955017
164807100	ACC	-1.0565491	3.7117615	9.024857
33735100	GYR	0.026626587	0.026824951	0.009780884
164807110	ACC	-1.0651855	3.7263947	8.878281
33735110	GYR	0.035827637	0.040481567	0.016906738
33735122	MAG	-50.942993	-102.23999	-42.912292
164807120	ACC	-1.0641327	3.7560577	8.7425995
33735120	GYR	0.03881836	0.044006348	0.023605347
164807130	ACC	-1.045929	3.7889862	8.680801
33735130	GYR	0.036132812	0.038345337	0.028381348
33735141	MAG	-50.69275	-102.471924	-42.863464
164807140	ACC	-1.0043945	3.8227234	8.679367
33735140	GYR	0.030227661	0.026824951	0.030929565
164807150	ACC	-0.96147156	3.8449554	8.680542
33735150	GYR	0.023025513	0.0149383545	0.029953003
33735160	MAG	-50.872803	-102.48871	-42.666626
164807160	ACC	-0.9247894	3.8809814	8.701706
33735160	GYR	0.016799927	0.0025634766	0.025802612
164807170	ACC	-0.91104126	3.9048462	8.772232
33735170	GYR	0.007659912	-0.011474609	0.017288208
33735180	MAG	-50.834656	-102.43988	-42.811584
164807180	ACC	-0.92352295	3.9003296	8.874039
33735180	GYR	-0.0049743652	-0.020141602	0.0074920654
164807190	ACC	-0.9356842	3.852768	8.959579
33735190	GYR	-0.016601562	-0.019042969	0.0017700195
33735199	MAG	-50.828552	-102.40631	-42.721558
164807200	ACC	-0.9709778	3.7902985	9.030701
33735200	GYR	-0.028030396	-0.013244629	0.0
164807210	ACC	-1.006424	3.771759	9.147278
33735210	GYR	-0.039535522	-0.007797241	0.0030822754
33735218	MAG	-50.741577	-102.47345	-42.860413
164807220	ACC	-1.0216675	3.7540436	9.287231
33735220	GYR	-0.04095459	6.5612793E-4	0.011962891
164807230	ACC	-0.9931946	3.7288055	9.345261
33735230	GYR	-0.028930664	0.017333984	0.021713257
33735237	MAG	-50.837708	-102.51465	-42.852783
164807240	ACC	-0.9760437	3.745697	9.326569
33735240	GYR	-0.0054779053	0.030303955	0.029724121
164807250	ACC	-0.9779968	3.7906036	9.234558
33735250	GYR	0.020339966	0.03715515	0.030593872
33735257	MAG	-50.993347	-102.27661	-42.951965
164807260	ACC	-0.9694519	3.8569336	9.076172
33735260	GYR	0.041107178	0.038864136	0.02835083
164807270	ACC	-0.9412689	3.8646698	8.9696045
33735270	GYR	0.049926758	0.036956787	0.027862549
33735276	MAG	-51.132202	-102.24457	-43.50128
164807280	ACC	-0.94418335	3.904419	8.917709
33735280	GYR	0.04888916	0.03288269	0.024734497
164807290	ACC	-0.9792938	3.877594	8.820862
33735290	GYR	0.04421997	0.036026	0.01991272
33735295	MAG	-51.687622	-102.15607	-43.79883
164807300	ACC	-0.99468994	3.8730316	8.7847595
33735300	GYR	0.03479004	0.037094116	0.019317627
164807310	ACC	-1.0158539	3.8708038	8.76001
33735310	GYR	0.025894165	0.032608032	0.017623901
33735314	MAG	-51.75476	-102.25983	-43.41736
164807320	ACC	-1.0150452	3.8614807	8.8063965
33735320	GYR	0.020645142	0.025848389	0.017486572
164807330	ACC	-1.0008087	3.854004	8.834503
33735330	GYR	0.021621704	0.024353027	0.021102905
33735333	MAG	-51.402283	-102.57721	-42.62848
164807339	ACC	-0.9933014	3.8661041	8.822617
33735340	GYR	0.024108887	0.023040771	0.021118164
33735353	MAG	-51.054382	-102.69318	-42.549133
164807349	ACC	-0.9817047	3.8920898	8.78624
33735349	GYR	0.027053833	0.016113281	0.017303467
164807359	ACC	-0.98706055	3.8893585	8.766144
33735359	GYR	0.02418518	0.008087158	0.011779785
33735372	MAG	-50.96588	-102.6474	-42.64984
164807369	ACC	-0.9629059	3.879776	8.816223
33735369	GYR	0.015380859	0.0023498535	0.008117676
164807379	ACC	-0.97709656	3.846466	8.854233
33735379	GYR	0.0062408447	0.0028839111	0.0058135986
33735391	MAG	-51.04828	-102.66113	-42.459106
164807389	ACC	-1.0459747	3.819046	8.918076
33735389	GYR	-1.373291E-4	0.008132935	0.0055236816
164807399	ACC	-1.091507	3.776657	8.948822
33735399	GYR	-0.0019989014	0.014816284	0.008178711
33735410	MAG	-51.09253	-102.664185	-42.41028
164807409	ACC	-1.0901947	3.7570343	8.95874
33735409	GYR	0.0042419434	0.020568848	0.015182495
164807419	ACC	-1.0783081	3.7489777	8.890274
33735419	GYR	0.0158844	0.025558472	0.02166748
33735430	MAG	-50.619507	-102.68402	-42.575073
164807429	ACC	-1.0482941	3.7880402	8.787888
33735429	GYR	0.024810791	0.02381897	0.023880005
164807439	ACC	-1.0238953	3.8246765	8.735184
33735439	GYR	0.025375366	0.015960693	0.024658203
33735449	MAG	-50.898743	-102.39258	-42.347717
164807449	ACC	-1.009018	3.837555	8.716705
33735449	GYR	0.01689148	0.0072021484	0.02420044
164807459	ACC	-0.97366333	3.854782	8.763535
33735459	GYR	0.0049438477	7.171631E-4	0.024017334
33735468	MAG	-50.8667	-102.76184	-42.648315
164807469	ACC	-0.9889679	3.8385315	8.866562
33735469	GYR	-0.0036315918	0.0032043457	0.022979736
164807479	ACC	-1.0543213	3.8158264	8.921722
33735479	GYR	-0.0046844482	0.01676941	0.021759033
33735487	MAG	-50.708008	-102.42462	-42.40265
164807489	ACC	-1.1069794	3.8297272	8.84407
33735489	GYR	0.0024871826	0.03326416	0.023910522
164807499	ACC	-1.1373901	3.8602905	8.71965
33735499	GYR	0.01008606	0.03425598	0.027786255
33735506	MAG	-51.049805	-102.62146	-42.46216
164807509	ACC	-1.1566315	3.896347	8.681732
33735509	GYR	0.010238647	0.015151978	0.028213501
164807519	ACC	-1.135376	3.9114685	8.718338
33735519	GYR	0.003921509	-0.010910034	0.028442383
33735526	MAG	-50.6485	-102.664185	-42.297363
164807529	ACC	-1.0410767	3.9112854	8.821762
33735529	GYR	-0.006668091	-0.030548096	0.030303955
164807539	ACC	-0.97914124	3.9186554	8.988647
33735539	GYR	-0.017608643	-0.038330078	0.029006958
33735545	MAG	-50.743103	-102.745056	-42.286682
164807549	ACC	-0.99316406	3.8829193	9.146027
33735549	GYR	-0.024658203	-0.032226562	0.022338867
164807559	ACC	-1.0016174	3.823166	9.247803
33735559	GYR	-0.024520874	-0.0152282715	0.019058228
33735564	MAG	-50.70038	-102.66266	-42.340088
164807569	ACC	-1.0148468	3.7936707	9.271896
33735569	GYR	-0.0149383545	0.0066375732	0.022964478
164807579	ACC	-1.0349121	3.7839203	9.192276
33735579	GYR	7.324219E-4	0.028274536	0.03112793
33735584	MAG	-50.898743	-102.545166	-42.382812
164807589	ACC	-1.0459137	3.8253632	9.039368
33735589	GYR	0.018417358	0.04185486	0.0385437
164807599	ACC	-1.0387878	3.871643	8.898758
33735599	GYR	0.032928467	0.041397095	0.044403076
33735603	MAG	-50.953674	-102.54059	-42.47284
164807609	ACC	-1.0207062	3.9127045	8.775223
33735609	GYR	0.04032898	0.03276062	0.04663086
33735622	MAG	-50.44861	-102.5116	-42.181396
164807619	ACC	-0.9803009	3.9533844	8.694153
33735619	GYR	0.040039062	0.025405884	0.046813965
164807629	ACC	-0.9527588	3.9890594	8.650101
33735629	GYR	0.03387451	0.016845703	0.045440674
33735641	MAG	-50.785828	-102.67029	-42.843628
164807639	ACC	-0.9479523	4.003006	8.60405
33735639	GYR	0.025405884	0.008880615	0.040252686
164807649	ACC	-0.96899414	3.9855042	8.629593
33735649	GYR	0.015670776	-0.0020599365	0.0335083
33735660	MAG	-50.80719	-102.65503	-42.474365
164807659	ACC	-0.9999237	3.9195557	8.75116
33735659	GYR	0.008163452	-0.021514893	0.027618408
164807669	ACC	-0.9482727	3.8963318	8.858704
33735669	GYR	0.008026123	-0.032958984	0.027694702
33735680	MAG	-50.59967	-102.70233	-42.297363
164807679	ACC	-0.9006958	3.894577	8.923462
33735679	GYR	0.013015747	-0.037521362	0.02734375
164807689	ACC	-0.8608551	3.9182434	8.969391
33735689	GYR	0.016998291	-0.036880493	0.023971558
33735699	MAG	-50.88501	-102.71149	-42.233276
164807699	ACC	-0.8703003	3.931961	8.986984
33735699	GYR	0.01737976	-0.027160645	0.016830444
164807709	ACC	-0.8395691	3.9169464	8.965332
33735709	GYR	0.013900757	-0.014190674	0.013961792
33735718	MAG	-50.663757	-102.76642	-42.52014
164807719	ACC	-0.86831665	3.9114227	8.982864
33735719	GYR	0.0029449463	7.7819824E-4	0.010253906
33735737	MAG	-50.74005	-102.708435	-42.24243
164807729	ACC	-0.9313965	3.8873596	8.947174
33735729	GYR	-0.0064697266	0.02255249	0.009567261
164807739	ACC	-0.993515	3.8801422	8.876236
33735739	GYR	-0.008804321	0.0410614	0.010131836
33735756	MAG	-50.801086	-102.81525	-42.41638
164807749	ACC	-1.0823517	3.8769226	8.811707
33735749	GYR	-0.004714966	0.0488739	0.008865356
164807759	ACC	-1.1305084	3.8621826	8.731537
33735759	GYR	0.005645752	0.038757324	0.007659912
33735776	MAG	-50.54016	-102.90222	-42.19513
164807769	ACC	-1.1089325	3.8766632	8.637375
33735769	GYR	0.01966858	0.01878357	0.0069122314
164807779	ACC	-1.0898132	3.892105	8.609634
33735779	GYR	0.0287323	-0.011505127	0.0047912598
33735795	MAG	-50.90332	-102.85034	-42.500305
164807789	ACC	-1.0575562	3.9217834	8.649216
33735789	GYR	0.025421143	-0.03555298	7.4768066E-4
164807799	ACC	-1.0288696	3.9058685	8.716583
33735799	GYR	0.01260376	-0.040908813	-0.005218506
33735814	MAG	-51.28479	-102.900696	-42.42859
164807809	ACC	-1.0283966	3.8587646	8.775436
33735809	GYR	-0.008834839	-0.030380249	-0.01109314
164807818	ACC	-1.0529633	3.803772	8.799515
33735819	GYR	-0.035461426	-0.007843018	-0.008911133
33735833	MAG	-50.88501	-102.74811	-42.878723
164807828	ACC	-1.132721	3.7756195	8.812805
33735828	GYR	-0.06100464	0.0093688965	-2.89917E-4
164807838	ACC	-1.1885834	3.7728882	9.080215
33735838	GYR	-0.081222534	0.0071411133	0.012161255
33735852	MAG	-50.883484	-102.63367	-42.840576
164807848	ACC	-1.1609192	3.7215424	9.360931
33735848	GYR	-0.077560425	0.0026855469	0.027069092
164807858	ACC	-1.0387115	3.6896973	9.417801
33735858	GYR	-0.041366577	0.013763428	0.04133606
33735872	MAG	-51.045227	-102.664185	-42.41333
164807868	ACC	-0.9897003	3.7600403	9.309402
33735868	GYR	0.009811401	0.023071289	0.044433594
164807878	ACC	-0.99765015	3.8458405	9.105972
33735878	GYR	0.057159424	0.030914307	0.03942871
